-2238.343530633464,118369.55957767984,477651.65704049706,479291.66412749485,1071452.232692349
-1435.5278390978688,1660.2931529969937,10682.809167996063,38803.02100670362,66918.0359800754
137.67907828343485,4473.753863967778,45297.53713516393,67610.87876085978,241453.005339444
116.88188070182622,9965.59711289738,105270.59387682442,131108.30808357053,149506.44520296904
419.9897692310792,5354.539298261535,59661.90683486523,79483.56171905149,248352.6380433676
-44.8047262822392,3335.320793321484,22255.71081416947,60273.58008373696,86450.11586225603
-1028.5536568287039,1226.0341828955204,10842.555192232832,30726.047026634566,67833.09804878704
-982.1447319498193,560610.68207125,1029134.1590224254,1991602.5933780833,2514450.3442933313
-863.061784382556,6836.036064723704,43926.188916384875,94913.6342730375,390474.74038151687
934.4483627003458,24398.15347444608,163815.2067526104,267425.6068712091,726762.3171845279
641.7067994588422,5602.686419245149,32974.89006958183,89596.47540316882,134777.56607351423
292.53683285802543,300.40775860842837,3795.5815334292943,6439.316517856339,33788.392460340154
-1475.8568267086405,25015.36010759755,137533.8099826394,186869.19637350674,655043.1329976383
1586.7179575317703,841.0319323329727,6623.834007987122,25443.895888536816,37070.6042525318
-517.6704309378795,354962.30101885885,777430.2644602228,1690212.008927029,1305130.245857705
253.05624087076245,346.8076324683545,2834.17359356743,11266.836081406816,27345.870859041384
-1148.813477821162,570.1759691051351,4383.9930469309265,16373.436376347654,49142.11455360301
-720.0158368200377,359.8507384080667,3973.1212763867843,21345.963003376375,47498.48456553251
2.8219492193668856,30692.61169633767,217822.1302528259,280343.38323290105,562318.6197898338
811.4458158164042,197.1708189669472,1847.9320086712642,10519.768891941745,37903.382749445365
317.5373622768863,1317.4436907039567,15106.638078828062,38220.64678916817,39555.33177466325
-1852.0783692111045,190.43233101356742,2885.8644983892964,11113.401127601262,46699.404395126534
1419.1529942273628,133.08676098249455,1339.7849729507202,5596.215681588899,23415.273438912584
770.0652771729216,49374.38519284151,231696.04429776128,267562.1164047611,438046.4958338996
-663.6274042497564,542.7712350209456,3793.486789784298,17583.03200763538,33430.20335730397
267.5490097044678,743.2518303439438,9147.829852616289,23822.981178902075,38155.036648849324
1451.416448254186,11475.846064647012,90305.24570420024,132803.6377572421,240918.55797036766
-629.2740290289682,1046.4527285225977,13267.966774280734,27510.096819193386,66655.1171342859
-1073.445855434405,4697.119953194781,26051.89829958086,33179.79106861814,122104.68785541151
374.4656703646805,264.3291286797136,1778.05055057676,12110.644989676384,27852.326923525914
251.25649891321876,1356.0067865281208,23390.24736997334,63771.38600322559,99733.00614504243
-688.2412442575868,65.25979352288937,1435.536456353799,7342.380746338646,30449.21462261577
283.6262754684832,4406.349176522253,26946.09990548651,69080.60526443127,133134.6077674416
-451.73079735617773,633.1347851271553,9163.065522556719,27525.489049757838,50143.70823497143
1823.773059608714,268.9023295067355,2706.083900910774,12313.837739283155,22613.946312078224
-772.8795784385136,364.0593875021203,1652.7438294307567,9675.0841215348,31832.441390820582
971.5949913681138,274.70595823031573,2113.962117328413,9941.483066255078,28397.027145699005
913.3288055599564,147.3513669563343,2890.852691799033,13350.613252709167,65499.23287384787
328.43093445945,1533.2657375490417,23171.06274757391,40354.5449182984,109351.46578145432
1850.802703205055,2921.9933896777197,36352.67329784453,80465.51437935053,169537.13732452423
-153.9259727647008,204.80105515061865,2672.9227656283147,14781.33351350504,30640.737778302402
11.460247926538088,294361.5168188587,473496.764344729,1012370.9644942984,1529770.3625760842
1501.2554978621688,3603.943776326893,30306.852466316548,58075.39659624003,103632.9231831409
-275.1817440039462,13272.89949664752,60505.1465146212,75882.85679055785,239648.32532603003
-776.5795761616553,478.56261399604665,4487.59156957226,16099.861707691542,36669.709213531976
654.0228463427533,2943.786706058449,31732.81464358949,53165.715343736294,77601.37504502921
-804.3757451746415,1616.1514484743782,15037.68607134729,37097.266096842766,154324.14096441463
-356.1153525826304,411118.5999643217,1059228.6946129408,2039268.168580884,3219399.456590474
-1805.5223455676153,1028.6725646840457,15697.893057213787,36588.67323048167,86174.7902487606
220.38157329139887,1695.3538908478386,19360.623979597767,47526.693019961516,85578.9205882948
-1167.2451715019024,1753.302862831055,19674.98168786798,30684.708611330392,134741.11245229028
-1556.0376311103212,2984.859412745795,27137.514566069876,49939.89975995258,107054.25364721463
948.0874663105865,116.02845869380523,1806.0778840943706,9411.132685714867,39280.67594618827
-381.6909650582629,80725.8817842003,469752.1803451538,653443.2710636703,878434.1455440847
-975.7195121667596,520.8125318139736,9362.476464775953,22783.780549288134,75908.88584362574
1901.0679538417562,592.565767880219,6373.267958486036,18896.2023680661,32202.95735981273
-387.419197773629,1940.4536914742048,19228.848099072955,36480.93373388707,117149.01668431303
1717.5588179752826,137.53041601190432,1127.5909940121287,4647.837535224722,15382.352429273857
699.2623903599232,233.33920372171679,5231.434257998133,21505.036518730725,51788.00845434831
531.3316392356741,1939.9382468523754,14666.013322918348,43182.48243506632,142617.99723105415
-975.3581782135418,9792.827851310964,56778.0481288538,129884.0672831006,415768.8910716107
-414.33918881529996,3313.0579912562403,27141.25195434829,35609.02704916053,123606.00670562772
-1208.5927068421597,201.5772822359114,1645.8053424276857,6324.684366940756,31026.762204701117
-565.7672384792626,96436.31236453801,635526.3538616296,1009985.0737834234,1362260.6905613267
-874.5492268927463,59.05567527960461,1070.3247686427333,3052.443163733425,18428.365722422677
-524.1481128394373,8595.491533687775,103700.41803543296,130173.43105369274,285453.1780048839
176.47842744182117,36.65040842072794,629.8188319302532,3271.3924276572393,24712.479684818565
1148.4991777223306,926.2666969157546,7367.299750655046,41877.83615774179,91046.95972254137
-336.079482683096,581.6576604506571,11240.222830683208,26293.27420369721,78497.8830732635
324.1142869979753,1028.1371302669554,14973.213320651026,40953.33042896321,90102.842035565
240.46257569051443,6214.509858600073,55613.477876293146,110187.49279727598,245160.82047716063
-1063.3593170874296,370.9184020421809,4997.362255615777,30648.141416819024,63474.10358998101
-1594.5373996433202,91.34295423752985,1033.1382037888616,4342.966371236791,34759.021065407505
-78.39543746340705,29039.448341534604,169652.22883114425,324016.4504345078,601826.7291723018
284.2672017296813,178.51307841629352,741.5900076412048,4184.4053871054875,12371.158714287423
709.7035759405564,14830.404719881426,133178.94706429503,167928.53750409372,215325.81827329253
-2361.442614792718,419.9884031529346,5829.2859868046135,17257.94024827886,57573.91059739159
-951.9206088557693,18385.866762744754,69811.04881163317,209450.00617130392,352954.45331958163
-660.3952280749768,1078.7452517259521,11075.392761116984,27602.58941003942,54633.98688294208
-468.4062620393075,15807.612901215221,127409.88395862152,271094.83935322205,479518.0641362333
-1149.7176969029022,3999.033551929898,28464.70316111203,67461.59662157018,143673.92089913008
432.8244648234264,302.73596618328514,4308.19344779374,14231.393969423487,49348.40358405984
1450.3115835965248,1015.3629771338967,15987.622514707098,31744.977082888097,89636.16363303852
-1806.6548331932552,1342.3053472325403,12882.49252484518,22300.79959179212,64590.066497555075
917.5462724004351,129.3124499687247,1634.2882804684527,5822.079430686637,42149.527654450096
35.156668103696234,852.8929884372985,8561.278411377245,27158.958936864954,53627.394068181115
573.4600371327476,178495.4090925435,538194.2948032435,907103.2068233994,1272591.795471779
-1120.4451409300195,6126.579461743262,60667.45357575608,109588.55091922903,159239.20137594917
-35.58830313578187,3767.7603920503675,28224.034198910307,55747.92122315707,137981.13513335114
-262.07428990117154,14725.900561604387,98532.78580495395,196677.20563334573,432617.3844276118
492.05098907815284,2369.672086820865,19647.044711975577,16573.76668019118,111554.35792306426
-1372.7402417559974,1616.699696560731,9888.455045905455,30856.773944291726,63600.707142853105
-1187.743963505272,228.1674378199579,2320.9552636794133,17204.4364962097,45731.01531212586
1316.7873092079733,16510.430182888478,98616.50381952172,222537.77500698005,226161.35811014817
-1066.7311784096642,1044.9764136380672,6947.935335149076,25100.894997022715,65821.99796077606
-1197.9911479583411,52.8075844890494,813.2021540438485,2917.3918125109694,24183.051175832497
214.50107356441356,174.34259684944223,1179.5812161801878,6958.742347877327,23358.291992244205
-381.9143846659103,6453.73904384529,60131.5758235308,86677.67725388685,124794.95243759057
967.5862499680991,151.8126757734057,1193.2932342167833,6409.88642169951,13183.960298021715
853.175092533645,80.06353576418233,1004.4036525146163,4639.015951673315,22932.980793876603
-1247.8560694937878,5736507.109309868,13201787.324953606,29380839.774120755,20585231.36249274
1896.836453004056,642.9336526048826,5558.847923552665,24112.81965158323,51542.34636012041
-934.9318912257826,75224.41710237529,251465.0641361183,706348.682315126,1537267.4527506023
903.2715144459877,1530.5116276408355,13050.603708471906,41739.59757815437,86008.44152199433
2126.477228874442,869.076441017367,14997.642892539143,34908.45526337432,94490.35596252831
1284.4748403411272,1789.970622962996,19699.62997477039,51261.97869280753,142749.81928770774
5.2884116617039325,12867.978805866545,96858.01416241519,180333.98488200243,226532.80971774008
-2295.4583187919798,3070.583572280637,26197.206168325414,76969.11189326728,120938.75933269257
-439.1640800536111,161.82113656785,1790.931286037735,11342.61476201373,49207.027447210654
1465.4967229112165,963.2795051637727,15105.592055076751,45240.99239546355,86803.79130290708
-382.95731604212887,1542.9155264329079,19567.230401134322,48375.785088860546,117797.87885840586
-741.759748395722,6305.804071938405,61548.90692328567,131283.81923196738,302441.826553954
180.48189295760648,38393.596807392634,189684.69446383038,230262.7143393217,972392.8007930161
1693.2887394121046,12945.69570132453,95502.50257274864,191507.80293101034,319764.9656445987
76.33638485634336,2018.5613542320143,21858.234312534925,60935.671967217786,93085.6948934678
-37.51218819590268,586.9618377694009,6108.474938512198,14470.619482533415,45876.67761229942
-163.15440994850445,151.19724832658983,1190.2447576879833,5385.804744028347,20442.784856913517
286.8960383553685,1344.636735059826,10781.744023397834,21061.92422409825,57096.66625199122
-201.04594731033876,1761.2534593970613,21471.307812988565,41287.50991677107,118047.39308322757
833.9458036560894,16647.0050864084,97937.34037886102,150921.48278620472,539533.9265125316
897.1055124349929,1802.1107718644587,26001.486865171773,46241.435827089175,97681.1296413404
-1296.6348827937047,38415.40388076634,147991.1407501952,321384.8836987762,387864.7531316442
-1539.6433848087838,132084.96768910368,439111.5777347127,1332816.5728162783,2059601.9648197088
925.1843039928981,36091.56065195952,148522.95740397758,272082.9770205547,335327.07441895554
1185.011747308289,7516.099387532745,59011.49683112122,82376.36850241524,157674.8150110753
-610.2789543460876,855.3770839942389,10169.294157088414,32452.76044899388,91470.34483683686
515.2350512905687,3063.0652176304297,29537.684039892956,31594.04074943573,87314.73333052779
-161.7660574040233,277.8740779244546,3059.6365503841207,12407.373452986347,43027.077223475404
1840.8242863111382,8981.538538265722,82944.73219748924,132822.44683502358,439595.8124239242
297.31146495863374,518.7031457681732,2615.8941677772764,19332.649872191545,24674.77972246852
-289.0942488207433,182.10388269489422,1264.170915002827,6586.890579250914,36607.84431963057
1545.2810914178908,59.79201582452291,651.8298294873983,5220.165751765824,18056.39433812037
-84.71612500062199,802.8483999299043,8092.324752184662,24135.726627534903,46588.60330133665
-203.6006917135157,388.74893369223906,3564.903432522634,15752.758947620729,40368.60936613608
-812.2885238190507,9526.00449868534,82321.59278452299,157528.71190499738,343547.1505388318
-177.7077394807285,436.85751904360103,8376.684264716985,25093.560134690495,19801.64927300025
261.52242225952887,858.5105424963328,13516.906188546063,34934.80566595727,82414.24787336274
690.7794610242431,1249.966439364743,11749.690699575427,34019.49982123429,45058.481373895454
-854.4236298850607,2786.933826762457,14269.930535597541,13563.231009006744,35631.358813165585
665.9844120453873,98.54480415853743,1303.3242550839987,5049.213970025488,34295.72136882478
1493.710589499461,1219.9267053128137,7612.1111904379,23484.809852443803,77800.638670801
1540.8308433508,204.54013515746786,2675.944992885596,11823.150652877826,45374.924935042276
-667.6855687205343,63.3088143394696,801.5477173929954,4763.581048887071,36782.709826484446
-2005.964978867483,407.2815135443884,4432.303849414059,17457.766521683956,36026.23500917523
-1234.7791699730385,501.80200069357306,5972.101746594376,20416.050580195624,84237.33355967273
-408.9192749032918,9409.159469316364,64988.06357743791,103718.80975606789,235852.12828726962
1393.7931920429646,8635.562185695913,101439.74928256201,133905.27749165238,216997.58599216206
-1198.0623179509546,21613.525116083692,117319.16456344265,315583.4213198719,530289.4593368404
1787.3757325055165,114.4028531049808,1889.8764837850233,9566.276295871703,30798.85123229479
-88.70722986815049,5424.6596640444095,32361.803145145564,66105.3043768063,121857.92685771841
1473.0763701324415,477.8868523247385,8348.919662630304,26416.078988859314,57370.727893741576
-1906.7294903494371,1418.0763098668642,12061.589553992479,41988.93157457085,80420.56266390008
-594.9828563314651,581.7564998052064,6018.454070383493,21269.288035591868,37765.10121095145
403.47145558957396,36219.07401527358,235074.85025858463,271269.5720391492,422543.16653505445
-2316.1240851813072,1257.983639031765,17335.47169228243,34351.26859736936,48278.34814826217
-2585.145752936865,13308.446605346257,113406.68694184591,118453.12140860499,159892.05597853375
-601.8632014134066,249.4925947230246,2488.4616182907466,10158.562738923023,43261.131295063715
-2337.9827361853,3138.6835167856834,25096.598847492085,48053.238064536774,114725.85216355229
809.7431383804326,904.2975683423018,9576.091344375505,33122.24541126164,63426.41566457684
-1069.6524602793174,307.39615896206305,6287.814837821253,24815.74236746201,64632.71120692942
183.65271858568337,328.408905615971,4773.98236825326,18671.30497223375,89471.10903905533
-762.0183335375111,562.9628329892264,2292.147861610456,15785.870813706852,35882.66118773911
-1756.363752748105,758.226090022983,7963.0259647024695,28224.17737200734,65536.67289504652
-338.7622272269642,156.59059849962966,3091.940384595945,15067.929244836381,51849.42267270965
-60.59008616629154,2631.784219351147,29572.877772126987,56274.126693340564,85707.21878104673
-337.4150778401626,2735.0934326866286,15892.109145142182,37981.82357770869,93127.95464446631
1346.8923924475991,1623.8409665171212,18402.13415233332,32502.616694684566,86962.41235905628
-524.315473543099,212.78948054569457,1789.2750684607563,4648.512744347885,22222.366655727907
671.6142715133722,4042.6713724961364,23402.09048915954,61632.45178927536,124942.078970994
603.6851845489815,1708.2154727315735,19673.219713213035,53814.6689754101,139076.89688995157
-100.30424379033276,817.3430096069288,7367.961763022064,15248.44699095689,51479.65297707438
572.5739851561362,209.17191209263862,2275.9882292016173,5926.05553519365,44175.236315254384
-879.5611196721921,96.1874620322565,1013.5903388820099,3891.0274520617477,36756.70429785989
-1243.778769507407,1483.427664912649,21927.878527544697,46431.127536981796,81379.31845571131
-404.3532872945927,2006.761429617295,13660.033081418587,29096.645727888827,60093.320966083076
922.4277105902478,14750.07854631126,90862.2149262251,110760.82586030665,250816.07349865773
617.9123238644353,165.92169676190946,1184.7433443300513,5895.875255270446,24021.126152958164
44.346623842443165,585.5198533716764,4226.232142585221,11268.63166369405,43025.28411042345
-491.7371495255591,421.5394516606147,2894.489411674246,16722.337275725076,40119.95274406066
-974.0853517318468,4562.23325344421,40625.79879729255,103169.70049389498,208862.8270832826
74.8568298423526,153.35103885393573,2187.8912044339013,12502.525145713758,53018.76305418894
-631.4879485859133,1036.3356694417273,8353.33585834091,39864.944233228554,108321.16309797077
1048.212985027683,615.1227739817789,4406.091615002944,20533.249473672986,44030.74036458933
-912.9607620233572,528.731943550912,2805.841223843031,16107.321713678151,28151.476279894865
-838.5822868295236,1365.9970574239744,10359.704986739325,26506.565818041534,80528.64461768813
-1675.3580001860491,326.39377404950733,7466.795384631849,30854.109507780235,79002.64168448685
-2612.101686256539,329.946725570128,2998.8869044717826,14805.751880580941,30956.0794612529
-89.35009289099318,8069.200244253166,47855.027452611714,97985.34340912862,117481.87871915827
-1137.280020859223,84.03560193277386,872.39583755845,5113.938573096043,19290.51502908431
-173.7690905309567,8616.263337133802,62485.969186103546,111959.1863300918,217151.35063392267
-873.3051950284729,26894.16980975862,208844.8145951622,264514.7713610381,654932.8276430462
-1717.3396178853086,419.9284390633442,7575.984904402887,26418.287606114092,101896.4348969534
1029.4834838448137,3391.0284919759824,33388.99734405572,82190.81875683424,152982.21648143238
-657.1779852920708,71.8924800266179,1538.5771519282455,4727.1193882203,34567.85654742458
-519.0917556440806,3762.0395234180687,41181.45438937865,71873.64855364735,172920.33263325843
1017.1984567348036,235.1528106030424,2574.095714287104,13831.33144260226,41608.112371425974
-308.7387719751628,707.8060538013938,8000.053600848173,27301.32198037929,93812.30648684257
-1230.8212661869886,3721.318411019915,46349.05532645274,93767.73979251955,293855.6230639354
23.83464482769618,1477.0571457594242,16970.38509710529,50230.9333598939,133979.4374556895
-341.2465640455238,119354.40710694292,624657.5461668996,1229934.438385668,1427783.9821782345
572.6064403312224,79.85696725690154,957.4194782406068,5816.540878128897,26869.214252125985
161.89836614016775,3750.531772106914,39064.36426882063,71305.56490785968,138724.7970006802
-1513.412534176419,2563.950825669961,22731.023303485144,33082.343012235055,73542.15049870353
-132.40160515188828,629.5507025450229,6942.157777645999,19051.161483291162,57778.51377998558
-1063.0214212720957,49.15984226629054,882.4195132015267,4202.90616055761,29937.2145486392
2587.00890478956,280.431118520176,2271.7766432423145,12473.317493972854,22540.03475844572
-764.9508754539968,221.9734250880351,2529.4041746775733,3473.520317375634,22013.23958316689
-1685.8701295987025,1215.1209738020295,12142.880058110954,29458.05906114343,78930.68522952365
-618.0740401912398,2691.4514245543974,26460.61756970036,38022.297786376264,54981.02548742486
-2003.8100263627925,194.37187750537282,1762.1054427663084,6171.911817075701,20583.37617707173
-316.63515636735303,2355.527942108404,15753.704283517296,54785.73521028836,93723.02039754768
603.5626801382913,1903.8331361033377,14153.093902755209,35785.40863111803,69666.5571086544
-770.8309842522426,1298.2561647682378,7306.60385636722,34041.46124629199,80783.55058537745
-2501.7728973991557,3916.957743692437,30672.39773483945,67587.09989659314,129547.11039054215
461.44882734442035,8815.041776014781,39111.22650388714,101649.81466593705,372844.34810655616
-97.8278718359425,14159.605627404171,120214.41847300953,201740.1438397515,432023.1152090714
243.91579543614642,7282.329428923691,79582.81644438827,60239.40191100643,146785.32622074935
-121.34197820590666,2642.9347647958753,14747.938827330372,53246.17148904343,109194.73823484383
-378.66951356875524,149.97049797977866,1388.4885723188595,5848.618733514136,44890.947867737035
-26.250381031421924,553355.7282268436,1770500.3412998994,3916866.1603913815,4238756.045278966
-1147.5969296291278,407.72198894621454,3042.3293764671994,10077.142085988542,36761.40033353155
-1280.4484047474393,149.03936079654866,1176.302924072964,5116.581835363129,15403.733250079524
301.1547981752649,6569.497839622723,57527.85449854943,98252.74633593275,334441.38967978826
125.44863392672994,360989.2596937976,1638666.8291826334,2429531.5637218547,1908702.3568193312
-1374.0063910788822,168865.87144891886,621697.8996055659,1054791.3419786934,1461404.4906227053
65.94326364667145,176.44330276885407,2243.839232900299,12896.345918344377,34936.7511769539
-1492.8570644642316,48.81456283216357,372.86231881155857,2616.6560358816996,16695.991890274083
-984.1397949763068,150.75649585979443,2667.151573047075,12481.717602411627,46094.94489688505
-819.2325655052957,1094.3828088811497,11608.924997791022,32135.871344084735,80294.70688709074
-1371.2107821104462,7619.699426396373,59694.2162928396,96064.1140251687,117915.93443171079
-962.6252639990514,273.74611304863606,2481.294886834353,14282.9346368417,54592.17562224465
-747.9862003795703,1747.591384100775,13023.696199276834,31999.48340581055,67563.97580003527
285.47787283648285,225.02725681347073,1166.0340682692167,4609.500988219168,14414.163332900156
1407.277450667112,48397.26439780723,259215.0887403371,511645.5776864705,776885.1200667389
-532.739341470696,5042.958864908591,32263.61602121764,84655.60949582026,176718.60922752452
6.086611843795296,1233.8382283211538,9614.716540441677,45262.9345618638,97757.07256507843
65.88156437133506,552.7435904589496,2099.8520068468706,15472.082881763547,43217.66508622862
26.358804097930786,20390.693571905347,153090.72444642856,263516.4573529003,373481.31159482204
1039.777319071225,144.2771220988103,2062.1358980076584,6892.944445683807,29693.58574877946
146.77610656123755,95534.28864936293,454414.3575547005,869799.1063505552,1114210.0663985356
-807.6937474671427,66242.00982914412,422874.2881434723,673824.54430201,1156857.797234114
-153.84637412610402,1575.9286540445064,19525.743462728078,42219.17286093144,128813.66518372107
-469.8562995766684,4982.079765546636,28842.986410372818,47177.76635885173,139451.71645945532
334.77655911683064,93.47879932845001,1107.3454478905537,7536.850298567729,34858.886102846096
-115.40229073826004,3733.3452094229724,23803.10145568535,76282.94931191514,161897.4270897117
1175.2121508118494,2016.1433956609926,17196.99437916454,42690.51005035942,79345.65884343111
842.2857713891635,2533.8800113292714,18386.55891030411,41844.17896337877,123955.56712077517
786.6941679811275,11673.104355146163,88634.92716397694,223884.47778362525,406555.7047047891
-888.7849864949045,339.72449405713127,4763.5125124874885,20741.9008274659,75373.87384095564
746.7347597862282,58.89699551243439,739.5329621286794,4207.454830319352,34227.588619224596
-455.58173988397266,2605.673654465075,23602.983283551803,63606.05683793419,56690.56606543562
2239.6458259245783,71.53025415200882,765.6679611543259,4644.869985928299,30443.38866526544
