0,0.19806267643228948,-0.7031973566001872
1,0.830642879853108,-0.08058565328524021
1,0.5608097920951614,-0.25118441191770374
0,0.6689704742036129,-0.17459304990544627
0,0.5533277459789495,-0.25701755204604465
0,0.1403122299141392,-0.8529044732856652
0,0.8880548772815327,-0.05156019619869605
0,0.45578732816391604,-0.3412377532780387
0,1.1029713596964423,0.04256423547982467
1,0.8201905145308884,-0.08608525761707124
0,1.0708726868901701,0.029737841823766965
1,0.7168962141113673,-0.14454371309266906
1,0.24313874511322564,-0.6141458291118433
1,0.9447573300787937,-0.024679729841831782
0,1.1353620542837017,0.055134375277287824
1,0.5813068713308682,-0.23559454344058056
0,0.5527018837882292,-0.2575090551985057
0,0.7105687501013304,-0.14839389613881007
0,0.318715733850673,-0.4965964964388491
1,1.2586156542866875,0.09989312907049035
0,1.0329072932536438,0.014061343944454265
0,0.6288849248809915,-0.20142881570151905
1,0.04313320688566623,-1.365188251546283
1,0.7030551169455653,-0.15301062654915484
1,0.6428529745651556,-0.1918883422177011
0,0.26183172406482325,-0.5819777345935045
0,0.9254518960261106,-0.033646150474946956
0,0.5479574579126011,-0.26125315777657127
1,0.7537327489381371,-0.12278261465505651
0,1.0335889832662408,0.014347871653158177
0,0.38070631542453115,-0.419409918743092
1,0.30554654284022725,-0.5149226258171915
0,1.0209812086749297,0.009017748899949227
1,0.6688992232353791,-0.17463930837504565
0,0.33795167264339765,-0.4711453997368361
0,0.9369369272010422,-0.028289644000715916
1,0.2219394886560802,-0.6537654189051731
1,0.1680624421823942,-0.7745293298405606
1,0.6901334832886722,-0.1610669013655676
1,0.7337616406080892,-0.1344449959156976
1,0.42604870211962365,-0.37054075335535075
1,0.5663860547051144,-0.24688744818406286
0,1.2023711426527401,0.08003854447749657
0,0.806189868797351,-0.093562663827537
0,1.1598639163059148,0.06440703761973962
0,0.7709896079138453,-0.1129514757182894
0,0.6808314153509852,-0.16696041297223277
1,0.30066977390317967,-0.5219102289891442
0,0.8551810017467023,-0.06794195575089257
0,0.09368271763025447,-1.0283405193585764
1,0.48068475647462455,-0.31813965004510825
1,1.1206109917069815,0.04945487800507908
1,0.865183550033398,-0.06289174651177062
0,0.7038756081984919,-0.1525040843895108
1,0.4147092550979693,-0.38225627234486526
0,0.8359610421966097,-0.07781396126106756
1,0.35406724980855914,-0.45091424236136746
0,0.7941830693257905,-0.10007937561607862
1,0.5721301620446455,-0.24250515612480777
0,0.334440985592139,-0.4756805053784184
0,0.5644928019335229,-0.24834159156094818
0,1.0018719908793823,0.0008122352975291316
0,0.6778237445937667,-0.16888322162223848
0,0.6873263879495939,-0.16283698226451093
0,0.5398315289767964,-0.267741753975931
1,1.0809822398421787,0.03381855870640816
1,0.8538917589827268,-0.06859717785412774
1,0.9884101837196082,-0.005062788653965686
1,0.1923058434686168,-0.7160075189460336
1,0.47354713471705456,-0.3246367868217919
1,0.2600468995366109,-0.5849483198248084
1,1.1262312951208606,0.051627591118526266
0,0.762093820239076,-0.11799156002004162
0,0.8024527767475895,-0.09558051580955132
0,0.905276465602082,-0.04321876980072458
0,0.7223394796500863,-0.14125864801438992
0,0.734847854694768,-0.1338025693597773
0,0.39849109254807097,-0.39958138192271453
1,0.8594139173791839,-0.06579761761506471
1,0.3688396051582374,-0.4331624515604373
0,0.26250160883836166,-0.5808680305152374
1,0.8443873778343955,-0.07345826728508567
1,0.3910871217953152,-0.40772648480296
0,0.8136822472196592,-0.08954515926387617
0,0.7121052958975095,-0.14745578438816678
1,0.7238190003930631,-0.14037002076145427
0,1.1683411033278648,0.0675696558465202
0,0.7192424311002751,-0.14312469968258665
0,0.6724545301054322,-0.17233707636930723
1,1.1472829518133107,0.05967054018249395
1,0.10818296920348945,-0.9658411030289613
1,1.037356324321879,0.015927958998513233
0,0.16469755941632505,-0.7833128364093347
0,0.13928232824890413,-0.856103982146323
0,0.2065924481513899,-0.6848855578702361
1,0.9251746424582896,-0.03377627904815124
1,0.8569548754212986,-0.06704204607153588
0,0.5952521261441895,-0.22529904469075965
0,0.5006804879114576,-0.3004393332216277
0,0.3553975565837867,-0.44928556236590655
0,0.35066959107698736,-0.45510189308644045
1,0.5362498812050784,-0.2706327910160485
0,0.6883765094830345,-0.16217395818172164
0,1.018902706117348,0.008132715690727108
1,0.411185000746986,-0.3859627359671244
0,1.099288331164994,0.041111618001732894
0,0.9789605386853766,-0.009234813995220527
1,0.6683126495496873,-0.17502031864940737
0,0.512667256694576,-0.29016441942515186
0,0.6785857631811313,-0.16839525615086845
1,0.7502909817379484,-0.124770273601792
0,0.6561236347245917,-0.18301431791165668
1,0.4735140325239506,-0.3246671462120976
0,0.49219921797144434,-0.3078590806595394
1,0.4865504700166893,-0.3128721035705806
0,0.9450991397330492,-0.02452263214611328
0,0.8382100013876956,-0.07664716153895061
1,1.1936826166147045,0.07688886935965765
1,0.594857090351242,-0.22558735750937214
0,1.0706014579348897,0.02962783046591314
0,0.3755251550034095,-0.4253609659480593
1,0.5909045060296535,-0.22848269823094058
1,0.3710237047694431,-0.43059834234806194
0,0.5577414314675653,-0.25356709302070735
1,0.9091406507356857,-0.04136892303426902
0,0.9674975457076971,-0.01435012800099525
0,0.8810962780272769,-0.054976633323000415
1,0.08001757926137136,-1.0968145912890743
0,1.0567772307804368,0.02398344744055331
0,0.7669277265787926,-0.11524556098835213
1,0.6445890308479197,-0.1907170892716415
0,1.1558337190419072,0.06289535995233111
1,0.07922804808163224,-1.1011210435283993
0,1.1451399051820672,0.05885854897878145
1,0.328936526281922,-0.48288789823549805
0,0.7394642103100941,-0.13108284078943103
0,0.7010713280399284,-0.15423779401871884
1,0.8339997850034702,-0.07883406131887828
1,0.2597254286868087,-0.5854855282385029
1,0.9103228583194236,-0.040804551943802385
0,0.4192517418001438,-0.37752512442224717
0,1.0009111164305335,0.00039551268644677756
1,1.056977505984401,0.024065744988789328
0,0.7166486585893785,-0.14469370769734516
1,0.5270060873262234,-0.2781843683227096
0,0.7385480367349545,-0.13162125199665273
0,0.9162820808691756,-0.03797080656576609
0,0.40735910177833506,-0.39002257563922016
1,0.5549836706028468,-0.25571979502400244
1,0.3191876757929135,-0.4959538856122233
0,0.43821060562057124,-0.35831711580599857
0,0.9250899689149452,-0.033816028230443655
1,0.517825331003801,-0.28581670854369035
1,0.9103697923942636,-0.040782161333599416
0,0.8482921196831732,-0.07145456741305947
0,0.6539681785520038,-0.18444338350370876
1,0.4402750699619839,-0.3562759052387946
1,0.7177614129531016,-0.14401989316353953
1,0.5793052164828689,-0.23709256078192883
1,0.6697700349440238,-0.17407428640135825
0,0.9882639942752705,-0.005127027130707003
0,1.2671674951973142,0.10283402406431248
1,0.3889470527879431,-0.4101095149907088
1,0.7977955966043064,-0.09810836508775979
0,0.42887626832082276,-0.36766798458970174
1,0.8372749954943284,-0.07713187843339582
0,0.26050555264563247,-0.5841830153293024
1,0.6236371270811675,-0.2050680377960377
1,0.5321461755713782,-0.2739690546897003
1,0.6239817951066782,-0.2048280808304711
0,0.5347812685344004,-0.2718238129183098
0,0.541208108094299,-0.26663570565491074
1,0.7562113108935353,-0.12135683104395333
0,0.3965093586178401,-0.4017465577836515
0,1.1913792889625618,0.07605004601676611
1,0.4864558319791592,-0.31295658560841066
0,1.0009442541827003,0.00040989089090776823
1,0.5365227741675078,-0.2704118384969921
1,0.3785112904107077,-0.4219211616330283
0,0.9687476236769987,-0.013789349802002264
0,1.029806930685102,0.012755810338532835
0,0.5169531318922111,-0.28654882921409747
0,0.5548428260762619,-0.2558300248684214
1,0.2529125950662676,-0.5970295422191596
0,0.9022152889953625,-0.044689817595148076
0,0.982644884148608,-0.007603402532898298
1,0.5210423286460779,-0.28312699387765183
0,0.8012864875787862,-0.09621218088238966
1,0.5908746672041605,-0.22850462929480483
1,0.6699238148802883,-0.1739745833564436
0,0.38302468368784837,-0.4167732374047506
1,0.7532801143998237,-0.12304349721684714
0,0.3868248453565377,-0.41248563941138305
1,0.15520405620548727,-0.8090969327901942
1,0.8966605561291245,-0.04737193432518577
1,1.0945174615859892,0.03922269455625557
1,1.0384304588879294,0.016377418220690484
0,0.738117166687735,-0.13187469399393367
1,1.1562900159181,0.06306677570747996
0,0.40560651933496294,-0.3918950731805241
1,0.8391831074365801,-0.07614326697479105
0,0.6377655416995506,-0.19533894927307288
0,0.133291551487,-0.875197376909139
0,0.9996751993308952,-0.00014108205132352128
0,0.9147189748108298,-0.03871231187355927
0,0.4971929840014441,-0.3034750084112381
0,0.9047424082452895,-0.043475052398830864
0,0.22315440637638762,-0.6513945332193437
0,0.7395297346977268,-0.1310443593878085
0,1.2304889911878998,0.09007773255508728
1,0.4613968097682606,-0.335925412642906
0,0.5859347766039444,-0.23215072483089283
1,0.5137672260358455,-0.28923360346741944
0,0.509079771013245,-0.29321415990995825
0,0.9132452714439654,-0.03941256777863502
0,0.6468440683842124,-0.1892004000146578
1,0.5920795090957716,-0.227619968880211
0,0.7615630606184574,-0.11829412943271093
0,0.48458959234226723,-0.31462591755480857
1,0.7513512032685512,-0.12415701374342679
0,0.8483166081044069,-0.07144203041965742
1,0.5122748651081235,-0.29049695236616835
1,0.5969762415485496,-0.22404295257194054
0,1.0996728634978141,0.041263508150922244
1,0.6079418430850265,-0.21613796420637205
1,0.30651400906533577,-0.5135496714857443
0,0.14794396669202342,-0.8299027411203743
0,0.3807978806103356,-0.41930547741413277
1,0.7025617082169963,-0.15331552428957146
0,1.0454965783295518,0.019322615809810952
1,0.45754602236786585,-0.33956521579389787
0,0.45757595587733424,-0.33953680437268885
0,0.3959514450067101,-0.4023580677576877
0,0.7671541979299407,-0.1151173341221647
0,0.6274653358247951,-0.20241026168093795
0,0.2555851674606476,-0.592464353474933
1,0.3595785338097999,-0.4442062427625532
0,0.7730041159893606,-0.11181819360210483
0,0.4277080754908935,-0.36885254981795024
1,0.8876953046619274,-0.05173607725252929
1,0.7077299580624914,-0.150132420410206
1,0.6279069524426856,-0.20210470822883378
1,0.2929901822082186,-0.5331469321518028
1,1.0662536979681196,0.027860550393036553
0,0.30599202346128773,-0.5142898944723371
1,0.8733047948442612,-0.05883415535888897
1,0.661210374144374,-0.17966034112855198
1,0.7771041853490576,-0.1095207519983858
1,0.6745310915318617,-0.1709980273567636
0,0.6076091002031627,-0.21637573030230314
1,0.46195881819252244,-0.3353967383592612
0,0.40331665168885317,-0.3943538469552048
1,0.42932005085613323,-0.36721882786618115
0,0.5638387679537373,-0.24884506658157257
1,0.5927390902929912,-0.2271364307182363
0,0.11712836159896599,-0.9313379316180941
1,0.41636099653235686,-0.38052996067962114
1,0.29221147039027434,-0.5343027403886201
0,0.43998616618174624,-0.35656097816240284
0,0.8983457960291932,-0.046556460214532504
1,0.30063965582152313,-0.5219537344325426
0,0.7580405983668045,-0.1203075342432497
0,0.13701132478290207,-0.8632435343950177
0,0.9303989876954695,-0.031330770805952354
0,0.7821772639565832,-0.10669481211401312
0,0.814715113017456,-0.08899422742421786
0,0.274803343566858,-0.5609779874647347
1,0.8771510405579044,-0.05692561708678034
0,0.652650908360146,-0.18531905319971415
1,0.8972796504803782,-0.047072181557272906
0,1.127153903786229,0.05198321950812382
0,0.23209709637888565,-0.6343302926958075
0,0.8348520323289595,-0.07839049126789087
0,0.6976998431023487,-0.15633137468431021
0,0.34911620228774987,-0.45702999535402533
1,0.6462874662705955,-0.18957426645439684
0,0.5203930499573601,-0.2836685122359761
0,0.951797771954294,-0.021455316167948518
1,0.518893117858491,-0.2849220893665525
1,1.0338887576382465,0.014473812894424922
1,0.4327277427753019,-0.3637852606875851
1,0.6739710043795505,-0.1713587873056851
0,0.9452417564890212,-0.024457101457561917
0,0.9365420272186946,-0.028472728935161104
0,0.9577426461696599,-0.01875117397312662
1,0.8643821629986195,-0.06329420360184519
1,0.5695037499144462,-0.2445034119504824
1,0.5042537505741966,-0.29735086287698187
0,0.8634162998859316,-0.06377975683368234
1,0.14174797201949138,-0.8484831458180867
0,0.5461116484917364,-0.2627185599198115
0,0.39333430832445154,-0.40523817088962755
0,0.8344152087490131,-0.07861778869516665
0,0.5518239294986964,-0.2581994705405878
1,0.5877754980805867,-0.23078852181935164
1,0.11573736653131295,-0.9365264037240767
1,0.6320271251164199,-0.19926428242079947
1,0.5841327074438034,-0.23348847555336957
1,0.5675581390710009,-0.24598964394200878
0,0.5357820758192876,-0.27101181947544845
1,0.9424193496317455,-0.025755805587508205
0,0.18812356348359335,-0.7255568033333399
0,0.7468797611861717,-0.12674930883581387
0,0.7836111193563604,-0.10589941004222282
1,0.5687988620422697,-0.24504128114126
0,1.1762904537617722,0.07051457249771645
1,0.784102397127169,-0.10562721843363532
1,0.5442834300992363,-0.264174886932247
1,0.3779060643505027,-0.4226161387979164
0,0.5451961547825231,-0.26344721586491526
0,1.0727085636236204,0.03048174768648781
1,0.173596895532769,-0.7604580456632316
1,1.1711318440288805,0.06860578995795306
0,0.35739095439939206,-0.4468564437278113
1,1.2061892373714338,0.08141544901385096
1,0.6347175387215577,-0.19741950095380173
1,0.6662332299623849,-0.17637370963735666
1,0.6224819014732362,-0.20587327106687373
1,0.42612661143066854,-0.370461343441846
1,0.7124232586816208,-0.14726191044378079
1,1.0995668327880594,0.04122163135843602
1,0.2753084243804329,-0.5601804990826678
0,1.168745945256989,0.06772011718062139
0,0.33451690325276706,-0.47558193229398027
1,0.7485340288331545,-0.12578845156870613
1,0.3418348665223112,-0.4661836421244351
0,0.7063332969183311,-0.15099032039891258
1,0.31955319051451947,-0.49545684196792744
0,0.4644489577948846,-0.33306200732385804
1,0.7994416855695518,-0.09721320991526046
1,0.6256375131632974,-0.20367721891338922
0,0.6566843891145797,-0.18264330775988527
1,0.9690126495345127,-0.013670553612619233
0,0.7314608554641633,-0.1358089104283375
0,0.15317499390750622,-0.8148121282699532
0,0.42618881101744016,-0.3703979562575993
0,0.5254965164274071,-0.27943015861075127
0,0.3145082071260675,-0.5023680171088316
0,0.5657383513393949,-0.24738437948742623
0,0.6487143272453696,-0.1879465103094937
1,0.8206287296942927,-0.08585328272703086
0,0.34836774153844585,-0.45796206698374176
0,0.7521083122636665,-0.12371961149457976
1,1.179017551665183,0.07152027034920226
0,1.123528503479232,0.05058409477626046
0,0.46846098145248993,-0.32932657605808285
0,1.1278874893864361,0.05226577945613776
1,1.074723066648942,0.03129657018605759
1,0.039067420467709786,-1.4081852632984653
0,0.7682391630996755,-0.11450355725343428
1,0.18906417152539423,-0.7233907640321522
1,0.6204930000298174,-0.20726311354570512
1,0.5998313000867864,-0.22197087585507627
1,0.5474299364216002,-0.26167145671176667
0,0.3493317393426949,-0.45676195374061257
0,0.48469793470741956,-0.3145288307973194
1,0.9044595564546307,-0.04361084815328749
1,0.6228367955399665,-0.20562573838406195
1,0.5970852511836336,-0.22396365634907264
1,0.4109586756499845,-0.3862018468331415
1,0.24789625661002557,-0.6057300313035148
0,0.32248552556056664,-0.49148977346358674
1,0.5416436434765081,-0.266286349202206
0,0.7784240545584579,-0.10878375213257409
0,1.0884856874528872,0.036822722857040385
0,0.6516302084729522,-0.1859987907401255
1,0.5442788341789789,-0.26417855412313274
1,0.33174975906263293,-0.4791893838751531
1,0.5490240819086669,-0.2604086056215473
0,0.2596083872276837,-0.5856812807936218
1,0.1526576513285124,-0.8162814236189927
0,0.291855985522284,-0.5348313955433248
0,0.45011389418761116,-0.3466775809831446
1,0.6574626539322878,-0.18212891151010036
0,0.5608030605990025,-0.25118962486017266
1,0.8619319527662914,-0.06452701921545523
1,0.37145283342336466,-0.43009632452638
0,0.8511399975858986,-0.0699990002227207
1,0.9567288072114448,-0.019211149185056193
1,1.1468788867592274,0.059517557753632655
0,0.7098393127365389,-0.1488399519710172
0,0.8556901849461345,-0.0676834494857333
1,0.36755997046171657,-0.43467179204708123
0,0.7391597451860603,-0.1312616929237782
1,0.6149592262490096,-0.21115367837432453
0,0.6616713050993762,-0.17935769912883645
0,0.5998747449379705,-0.2219394217180852
1,1.0318550417914716,0.013618690535486151
0,0.6703808282532367,-0.1736784142806497
1,0.8866300290143443,-0.052257563794212016
1,1.140901090178187,0.057247995117786
0,0.834592866269606,-0.07852533176543888
1,0.7365464274259327,-0.13279987266466872
0,0.4029527557789452,-0.3947458697578246
0,0.3394040691289357,-0.4692829552132476
1,0.29110847713369714,-0.5359451476399166
1,0.9721050453637639,-0.01228680281357276
0,0.47672473583879404,-0.3217323132301076
1,0.7009555494990501,-0.15430952157593772
1,0.6082963908908666,-0.21588476026045506
0,0.7819542540589279,-0.10681865332237983
0,0.2406893971426385,-0.6185430408586118
0,0.640108590851564,-0.19374634412995162
0,0.3671899915037775,-0.43510916487253576
1,0.8664940412834581,-0.06223441950126027
0,0.5592955259455723,-0.25235865477316666
0,0.6992164660549812,-0.1553883529242619
1,0.7202819772400714,-0.1424974519220608
1,0.787460279455078,-0.10377134337777445
0,0.8315615477630909,-0.08010560108708535
0,0.7699426495579081,-0.11354162276015557
1,0.845596276337694,-0.07283693815279742
1,0.5453359540737343,-0.26333586827489663
0,0.5824770426387759,-0.23472118695735392
0,0.6194562095897678,-0.2079893892164299
0,1.107519924020141,0.04435154781986776
0,0.5160176569373794,-0.28733543756024266
1,0.5722934375539467,-0.24238123408540657
0,0.7468575856647311,-0.12676220361496093
1,0.8647494114658116,-0.06310972488716253
1,1.0783068960865174,0.03274238265801835
0,0.6096798725827787,-0.21489814214475217
0,0.6039113694797168,-0.21902679411113454
0,0.3655742501742886,-0.4370244021095792
0,1.1178180578830874,0.04837112118222452
0,0.8467718211214386,-0.07223360286695035
0,0.8928135571277644,-0.04923922371443091
1,0.4613864152743369,-0.3359351966771861
1,0.9099118554920155,-0.04100067639046753
1,0.6429194817359384,-0.19184341405461564
0,0.7837726646420037,-0.10580988732660328
0,0.8663305108937517,-0.062316390115070626
0,0.664682777709791,-0.1773855738849569
1,0.7363927256339728,-0.13289051027208162
0,0.8808904550481543,-0.055078095817365925
0,0.4281578476551486,-0.36839609143644747
1,1.089223398094498,0.0371169620419475
0,0.406762849843227,-0.3906587185930491
1,0.2776594535134439,-0.5564875354497242
1,0.7017424763181525,-0.15382223492583677
1,0.4929402219926574,-0.3072057436696318
1,1.0223890568343033,0.009616192357839115
1,0.4919374635019813,-0.30809010248104435
1,0.8836394021960959,-0.053724926826393515
1,0.6730271025303386,-0.17196744656001683
1,0.43208769367424515,-0.36442810269010445
1,0.571613676000787,-0.24289738915219267
1,0.15941672605166568,-0.7974661142394242
1,1.0918732455323255,0.03817222448499869
0,0.4862794614068495,-0.31311407298999205
0,0.5801523150617808,-0.23645797039134112
0,0.7040134674421852,-0.1524190329319172
1,1.1226083651590941,0.05022827405762405
0,0.919627496157717,-0.03638805213628569
0,1.0352536032773432,0.01504675077136671
0,0.6710151823684976,-0.17326765338649727
0,0.5866621436376396,-0.23161193520230836
0,1.080963798021689,0.0338111494734904
1,0.5230217790659231,-0.2814802263694024
0,0.6406746584126277,-0.19336245398413207
0,0.6606939052805277,-0.17999969942029415
0,0.5011762286352739,-0.3000095362759686
1,0.3796437070006979,-0.42062379462057714
1,0.33077598214972026,-0.4804660323677638
1,0.4209714909746561,-0.37574731445322807
1,0.5657729675224678,-0.2473578068547938
1,0.9176617990107245,-0.037317346996933946
1,0.09052877066187846,-1.0432133771042382
0,0.9179959284119783,-0.03715924502112336
0,1.0939794305123873,0.03900915627625258
1,0.38546625612274654,-0.4140136342696085
0,0.11626406743478712,-0.9345544875590235
1,0.15434772176594344,-0.8114997764946903
1,0.8506297777793966,-0.07025941811986366
1,1.2301716597954129,0.08996571769972664
1,0.908076400013922,-0.041877611050898794
0,0.6767508960949035,-0.16957116050194923
0,0.4452743585774714,-0.3513723132876882
1,0.8520558436788026,-0.06953194067135282
0,0.6372415107791357,-0.19569594141590868
0,1.1215044463496295,0.04980099973912102
1,0.2246082554112652,-0.6485742854135211
0,0.47314450444088046,-0.3250061998608426
1,0.6337272169832295,-0.19809764062321636
0,0.826351229291395,-0.08283532250810342
0,0.31225027067732963,-0.5054971764810656
0,0.983410143427102,-0.007265316473253153
1,0.1953744974551494,-0.7091321260692952
1,0.19641422497961966,-0.7068270623411315
1,0.5769741120674607,-0.2388436725261985
0,0.4857455886067086,-0.3135911348403024
1,1.0387956730750412,0.01653013198196005
1,0.45551418330877014,-0.3414980958878316
0,0.6034724721013645,-0.2193425358187367
1,0.5382014570896155,-0.2690551307916566
1,0.3139636435856643,-0.5031206395200453
1,0.7732385488103303,-0.11168650291263926
1,1.1397070908718727,0.05679325031610104
0,0.5846139716681051,-0.23313080966648317
1,1.0893933718943403,0.03718472860328701
